TRYHHCHILD,TEAGE,TESEX,PEEDUCA,PTDTRACE,PEHSPNON,GTMETSTA,TELFS,TEMJOT,TRDPFTPT,TESCHENR,TESCHLVL,TRSPPRES,TESPEMPNOT,TRERNWA,TRCHILDNUM,TRSPFTPT,TEHRUSLT,TRTEC,TRTHH,t010102,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T18,TARGET
0.0,0.2571428571428571,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.6330157871747405,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.0,0.31521739130434784,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.1299638989169675,0.0,0.0,0.0,0.0,0.0,1
0.0,0.8857142857142856,1.0,0.8666666666666667,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.06521739130434782,0.0,0.0,0.0,0.0,0.11904761904761905,0.15789473684210525,0.0,0.0,0.3559322033898305,0.3285198555956679,0.0,0.0,0.0,0.0,0.09433962264150943,1
0.1111111111111111,0.7,0.0,0.6000000000000001,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.024193548387096774,0.0,0.0,0.0,0.012386457473162676,0.24456521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02542372881355932,0.6823104693140793,0.0,0.0,0.0,0.0,0.0,0
0.0,0.9285714285714285,1.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.16956521739130434,0.0,0.0,0.0,0.0,0.04761904761904762,0.0,0.0,0.0,0.1864406779661017,0.4382671480144404,0.0,0.0,0.0,0.0,0.009056603773584904,1
0.0,0.5428571428571428,1.0,0.6000000000000001,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0495458298926507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211864406779661,0.407942238267148,0.0,0.0,0.0,0.0,0.0,2
0.0,0.9285714285714285,0.0,0.6000000000000001,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.5848375451263538,0.0,0.0,0.0,0.0,0.0,1
0.33333333333333337,0.4571428571428571,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.0,0.16666666666666666,0.75,0.314516129032258,0.0,0.0,0.0,0.06606110652353427,0.0,0.09868421052631579,0.0,0.3662551440329218,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.04332129963898917,0.027624309392265196,0.0,0.0,0.0,0.19999999999999998,1
0.7222222222222222,0.3999999999999999,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.08333333333333333,0.5,0.024193548387096774,0.0,0.17984496124031008,0.0,0.0495458298926507,0.4315217391304348,0.16052631578947368,0.0,0.0,0.0,0.05952380952380953,0.0,0.0,0.0,0.06779661016949153,0.1335740072202166,0.0,0.0,0.08695652173913043,0.0,0.09056603773584905,1
0.0,0.7714285714285714,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.6467391304347826,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.17796610169491525,0.15162454873646208,0.0,0.0,0.0,0.0,0.05283018867924528,0
0.7222222222222222,0.8285714285714286,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.2600030506617856,0.08333333333333333,0.5,0.1935483870967742,0.0,0.29844961240310075,0.0,0.0,0.358695652173913,0.03289473684210526,0.0,0.2716049382716049,0.0,0.07142857142857144,0.0,0.0,0.0,0.059322033898305086,0.10830324909747292,0.0,0.0,0.0,0.0,0.06415094339622641,1
0.1111111111111111,0.34285714285714286,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.5161290322580645,0.0,0.09302325581395349,0.0,0.03303055326176713,0.03804347826086957,0.2236842105263158,0.0,0.4576131687242798,0.0,0.07142857142857144,0.0,0.0,0.0,0.13389830508474576,0.032490974729241874,0.0,0.0,0.0,0.0,0.0490566037735849,1
0.0,0.8285714285714286,0.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.1141304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.46570397111913353,0.0,0.0,0.0,0.0,0.0,2
0.05555555555555555,0.2571428571428571,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.024193548387096774,0.0,0.45348837209302323,0.0,0.012386457473162676,0.40217391304347827,0.4144736842105263,0.0,0.0,0.0,0.03571428571428572,0.0,0.0,0.0,0.13559322033898305,0.11191335740072202,0.0,0.0,0.0,0.0,0.007547169811320755,1
0.2777777777777778,0.5142857142857142,0.0,0.666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.3397362564219897,0.16666666666666666,0.0,0.3548387096774194,0.0,0.05426356589147287,0.0,0.02477291494632535,0.0,0.0013157894736842105,0.0,0.5094650205761316,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.19855595667870035,0.0,0.0,0.0,0.0,0.01509433962264151,0
0.2777777777777778,0.3857142857142857,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.693335690662895,0.16666666666666666,0.5,0.32258064516129026,0.0,0.09612403100775194,0.0,0.041288191577208914,0.0,0.16052631578947368,0.0,0.36131687242798355,0.0,0.02380952380952381,0.0,0.0,0.0,0.4576271186440678,0.0,0.0,0.0,0.0,0.0,0.0981132075471698,0
0.0,0.8285714285714286,0.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.08152173913043478,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.10169491525423728,0.5234657039711191,0.0,0.0,0.0,0.0,0.045283018867924525,1
0.0,0.15714285714285717,0.0,0.5333333333333337,0.2,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.596774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.1299638989169675,0.0,0.0,0.0,0.0,0.0,1
0.4444444444444444,0.34285714285714286,1.0,0.9333333333333336,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.0,0.16666666666666666,0.5,0.4354838709677419,0.0,0.03875968992248062,0.0,0.02477291494632535,0.0923913043478261,0.15789473684210525,0.0,0.45267489711934156,0.0,0.14285714285714288,0.0,0.0,0.0,0.07627118644067796,0.04332129963898917,0.03314917127071824,0.0,0.0,0.0,0.03018867924528302,1
0.0,0.5428571428571428,1.0,0.8000000000000003,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.5,0.6666666666666666,0.4333361066622293,0.0,0.5,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432098765432098,0.06666666666666667,0.0,0.0,0.0,0.0,0.2542372881355932,0.15162454873646208,0.0,0.0,0.0,0.0,0.0,0
0.0,0.7,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6266683306640043,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.041288191577208914,0.0,0.0,0.0,0.24691358024691357,0.0,0.02380952380952381,0.2017543859649123,0.0,0.0,0.1440677966101695,0.23104693140794222,0.0,0.0,0.0,0.0,0.07169811320754717,1
0.0,0.9285714285714285,0.0,0.5333333333333337,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.041288191577208914,0.026086956521739132,0.0,0.0,0.0,0.0,0.2023809523809524,0.0,0.0,0.0,0.02542372881355932,0.4592057761732852,0.0,0.0,0.0,0.0,0.045283018867924525,2
0.0,0.22857142857142856,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.083203333541333,0.0,0.0,0.056451612903225805,0.0,0.0,0.0,0.07431874483897605,0.09782608695652174,0.0,0.0,0.0,0.40555555555555556,0.0,0.0,0.0,0.0,0.07627118644067796,0.04332129963898917,0.0,0.0,0.0,0.0,0.03773584905660377,2
0.0,0.6714285714285714,1.0,0.3333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0495458298926507,0.6358695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271186440677966,0.13718411552346568,0.0,0.0,0.0,0.04819277108433735,0.0,1
0.0,0.1714285714285714,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.21185459436598233,0.0,0.0,0.47580645161290325,0.0,0.0,0.0,0.07431874483897605,0.029347826086956522,0.0,0.08333333333333334,0.36790123456790125,0.0,0.02380952380952381,0.0,0.0,0.0,0.14915254237288136,0.1444043321299639,0.0,0.0,0.0,0.0,0.05886792452830188,1
0.16666666666666666,0.1285714285714286,0.0,0.3333333333333335,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.20800313386165248,0.08333333333333333,0.5,0.3951612903225806,0.0,0.08139534883720931,0.0,0.0495458298926507,0.0,0.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.05415162454873646,0.0,0.0,0.0,0.0,0.09056603773584905,0
0.33333333333333337,0.34285714285714286,1.0,0.8000000000000003,0.06666666666666667,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.599999306667776,0.08333333333333333,0.0,0.3306451612903226,0.0,0.003875968992248062,0.0,0.037159372419488024,0.03260869565217391,0.125,0.020833333333333336,0.49794238683127573,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.04332129963898917,0.0,0.0,0.0,0.0,0.09433962264150943,1
0.0,0.8142857142857142,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.012386457473162676,0.10869565217391304,0.07236842105263158,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.05084745762711864,0.6353790613718411,0.0,0.0,0.0,0.0,0.03018867924528302,0
0.0,0.8428571428571429,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.028901734104046242,0.1847826086956522,0.0,0.0,0.0,0.0,0.10714285714285715,0.0,0.0,0.0,0.11016949152542373,0.407942238267148,0.0,0.0,0.0,0.0,0.01509433962264151,1
0.0,0.5714285714285714,0.0,0.6000000000000001,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041288191577208914,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.15884476534296027,0.0,0.0,0.0,0.0,0.045283018867924525,2
0.05555555555555555,0.24285714285714285,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.10000277332889601,0.08333333333333333,0.5,0.1935483870967742,0.0,0.023255813953488372,0.0,0.0,0.0,0.7368421052631579,0.0,0.15637860082304528,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.04332129963898917,0.0,0.0,0.0,0.0,0.03018867924528302,2
0.16666666666666666,0.27142857142857146,0.0,0.8000000000000003,0.2,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.49989600016639973,0.16666666666666666,0.5,0.3548387096774194,0.0,0.08139534883720931,0.0,0.0,0.13043478260869565,0.013157894736842105,0.0,0.3004115226337449,0.0,0.0,0.0,0.0,0.0,0.2627118644067796,0.19494584837545126,0.05524861878453039,0.0,0.0,0.0,0.03773584905660377,0
0.0,0.5285714285714286,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.28666860799689386,0.0,0.0,0.4354838709677419,0.0,0.0,0.0,0.037159372419488024,0.16630434782608697,0.0,0.0,0.3786008230452675,0.0,0.0,0.0,0.0,0.0,0.07627118644067796,0.04332129963898917,0.0,0.0,0.0,0.0,0.06943396226415094,2
0.0,0.7285714285714285,1.0,0.666666666666667,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.020644095788604457,0.125,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.02542372881355932,0.5703971119133574,0.0,0.0,0.0,0.14457831325301207,0.07169811320754717,0
0.9444444444444444,0.6142857142857142,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.17333652266156374,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0495458298926507,0.0,0.0,0.0,0.5596707818930041,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.08664259927797834,0.0,0.0,0.0,0.0,0.0,1
0.0,0.6571428571428571,1.0,0.5333333333333337,0.06666666666666667,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06283669946128087,0.0,0.0,0.22580645161290322,0.0,0.0,0.0,0.041288191577208914,0.15869565217391304,0.0,0.0,0.2757201646090535,0.0,0.02380952380952381,0.0,0.0,0.0,0.059322033898305086,0.20938628158844763,0.0,0.02577319587628866,0.0,0.024096385542168676,0.018867924528301886,1
0.0,0.8428571428571429,0.0,0.8000000000000003,0.0,1.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.5483870967741935,0.0,0.0,0.0,0.061932287365813375,0.1141304347826087,0.0,0.0,0.4773662551440329,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.061371841155234655,0.0,0.0,0.0,0.0,0.06792452830188679,0
0.0,0.6571428571428571,0.0,0.5333333333333337,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.300001386664448,0.0,0.5,0.32258064516129026,0.0,0.0,0.0,0.0495458298926507,0.0,0.0,0.0,0.5259259259259259,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.06498194945848375,0.0,0.0,0.0,0.0,0.03018867924528302,1
0.0,0.7,1.0,0.8000000000000003,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.024193548387096774,0.0,0.0,0.0,0.016515276630883566,0.27717391304347827,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.30508474576271183,0.13718411552346568,0.06629834254143648,0.0,0.0,0.0,0.05283018867924528,2
0.0,0.5285714285714286,1.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14000110933155838,0.0,0.0,0.29032258064516125,0.0,0.0,0.0,0.0495458298926507,0.3695652173913044,0.0,0.0,0.0,0.0,0.10714285714285715,0.0,0.16483516483516483,0.0,0.15254237288135591,0.10830324909747292,0.0,0.0,0.0,0.0,0.01509433962264151,1
0.0,0.6857142857142857,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0495458298926507,0.11956521739130435,0.0,0.0,0.0,0.0,0.2142857142857143,0.017543859649122806,0.0,0.0,0.06779661016949153,0.24548736462093862,0.06629834254143648,0.0,0.0,0.22891566265060243,0.07773584905660377,1
0.33333333333333337,0.44285714285714284,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.41129032258064513,0.0,0.050387596899224806,0.0,0.012386457473162676,0.016304347826086956,0.0,0.0,0.48148148148148145,0.0,0.011904761904761906,0.0,0.0,0.0,0.05084745762711864,0.05415162454873646,0.06629834254143648,0.0,0.0,0.0,0.12830188679245283,1
0.0,0.34285714285714286,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.9133334719997781,0.0,0.5,0.3709677419354839,0.33556405353728486,0.0,0.0,0.02477291494632535,0.10326086956521739,0.0,0.4861111111111111,0.2962962962962963,0.0,0.02380952380952381,0.0,0.0,0.0,0.11016949152542373,0.021660649819494584,0.0,0.0,0.0,0.14457831325301207,0.01509433962264151,1
0.0,0.27142857142857146,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.3733351359971157,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.0495458298926507,0.08152173913043478,0.0,0.0,0.36213991769547327,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.1624548736462094,0.0,0.0,0.0,0.0,0.0,2
0.0,0.9285714285714285,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.16847826086956522,0.0,0.006944444444444445,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.10169491525423728,0.4996389891696751,0.0,0.0,0.0,0.12048192771084339,0.0,1
0.16666666666666666,0.34285714285714286,1.0,0.40000000000000036,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.024193548387096774,0.0,0.3449612403100775,0.0,0.02477291494632535,0.18369565217391304,0.35526315789473684,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.03389830508474576,0.22815884476534296,0.0,0.0,0.0,0.0,0.0490566037735849,1
0.0,0.7285714285714285,1.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.314516129032258,0.15869980879541107,0.0,0.0,0.02477291494632535,0.03804347826086957,0.0,0.0,0.3868312757201646,0.0,0.011904761904761906,0.0,0.0,0.0,0.1440677966101695,0.1624548736462094,0.0,0.0,0.0,0.0,0.0830188679245283,1
0.0,0.5714285714285714,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.5,0.27419354838709675,0.0,0.0,0.0,0.028901734104046242,0.25,0.0,0.08333333333333334,0.2551440329218107,0.0,0.0,0.0,0.0,0.0,0.02542372881355932,0.04332129963898917,0.0994475138121547,0.0,0.0,0.0,0.05283018867924528,1
0.0,0.7142857142857142,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.061932287365813375,0.0,0.0,0.4444444444444445,0.0,0.0,0.011904761904761906,0.0,0.0,0.0,0.0847457627118644,0.17689530685920576,0.0,0.23195876288659795,0.0,0.0,0.04150943396226415,2
0.0,0.27142857142857146,0.0,0.8000000000000003,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.721068979622966,0.0,0.0,0.4354838709677419,0.0,0.0,0.0,0.0495458298926507,0.0,0.0,0.0,0.5020576131687242,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,2
0.6666666666666666,0.4571428571428571,0.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.5338692791424867,0.16666666666666666,0.5,0.314516129032258,0.11567877629063097,0.0,0.0,0.07431874483897605,0.4076086956521739,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.22021660649819494,0.0,0.0,0.0,0.0,0.007547169811320755,1
0.0,0.6571428571428571,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.09600224639640577,0.0,0.75,0.1935483870967742,0.0,0.0,0.0,0.08670520231213873,0.4891304347826087,0.0,0.0,0.07407407407407407,0.0,0.04761904761904762,0.0,0.0,0.0,0.07627118644067796,0.10469314079422382,0.0,0.05154639175257732,0.0,0.0,0.03018867924528302,1
0.16666666666666666,0.37142857142857144,1.0,0.7333333333333334,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.30267071572685483,0.08333333333333333,0.5,0.3709677419354839,0.0,0.09302325581395349,0.0,0.012386457473162676,0.0,0.0,0.0,0.6584362139917695,0.0,0.0,0.0,0.0,0.0,0.02542372881355932,0.1444043321299639,0.0,0.07731958762886598,0.0,0.0,0.03773584905660377,0
0.5555555555555556,0.3285714285714285,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.30400191359693823,0.16666666666666666,0.5,0.47580645161290325,0.0,0.6155038759689923,0.027472527472527472,0.09083402146985961,0.0,0.006578947368421052,0.0,0.5218106995884774,0.0,0.0642857142857143,0.0,0.0,0.0,0.0847457627118644,0.06498194945848375,0.0,0.0,0.0,0.0,0.01509433962264151,1
0.0,0.8857142857142856,0.0,0.3333333333333335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.004128819157720892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.5566787003610107,0.0,0.0,0.0,0.0,0.0030188679245283017,2
0.0,0.5714285714285714,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.8133341653320022,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.037159372419488024,0.0,0.0,0.0,0.6419753086419753,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.6285714285714286,1.0,0.8000000000000003,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.26864244741873805,0.0,0.0,0.02477291494632535,0.11956521739130435,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.21299638989169675,0.0,0.0,0.0,0.0,0.07924528301886792,2
0.16666666666666666,0.29999999999999993,0.0,0.20000000000000018,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.41600280106218496,0.08333333333333333,0.0,0.4516129032258064,0.0,0.25813953488372093,0.0,0.02477291494632535,0.02717391304347826,0.0,0.0,0.5251028806584362,0.0,0.002380952380952381,0.0,0.0,0.0,0.1864406779661017,0.15162454873646208,0.0,0.03865979381443299,0.0,0.0,0.03320754716981132,0
0.2777777777777778,0.1714285714285714,0.0,0.5333333333333337,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.0,0.024193548387096774,0.0,0.13953488372093023,0.0,0.0990916597853014,0.16304347826086957,0.11842105263157894,0.0,0.0,0.0,0.29761904761904767,0.0,0.0,0.0,0.30508474576271183,0.17328519855595667,0.0,0.0,0.0,0.0,0.03773584905660377,1
0.0,0.3857142857142857,1.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.24456521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.2707581227436823,0.0,0.0,0.0,0.0,0.0,2
0.0,0.7857142857142857,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.004128819157720892,0.20652173913043478,0.0,0.0,0.0,0.0,0.14285714285714288,0.10526315789473685,0.0,0.0,0.05084745762711864,0.3711191335740072,0.0,0.0,0.0,0.0,0.030943396226415093,1
0.5,0.02857142857142858,1.0,0.40000000000000036,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.25,0.0,0.024193548387096774,0.0,0.25193798449612403,0.0,0.06606110652353427,0.06521739130434782,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.10169491525423728,0.003610108303249097,0.0,0.45103092783505155,0.0,0.0,0.1811320754716981,0
0.0,0.7999999999999999,1.0,1.0,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.07431874483897605,0.2608695652173913,0.0,0.001388888888888889,0.0,0.0,0.11904761904761905,0.2105263157894737,0.0,0.0,0.00847457627118644,0.21299638989169675,0.0,0.0,0.0,0.050602409638554224,0.11547169811320754,1
0.0,0.6571428571428571,1.0,0.666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.3870967741935484,0.0,0.0,0.0,0.0,0.07065217391304347,0.039473684210526314,0.0,0.3991769547325103,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.17328519855595667,0.04972375690607735,0.0,0.0,0.07228915662650603,0.03773584905660377,0
0.0,0.6857142857142857,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.026424442609413706,0.1358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.5826714801444043,0.0,0.0,0.0,0.0,0.0,1
0.0,0.7571428571428571,1.0,0.8000000000000003,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0495458298926507,0.016304347826086956,0.0,0.0,0.0,0.0,0.15476190476190477,0.0,0.0,0.0,0.1847457627118644,0.3046931407942238,0.06629834254143648,0.0,0.0,0.29156626506024097,0.03622641509433962,1
